ID,Filename,Project ID,Photographer,Caption,Category ID,Keyword Count,Keywords
17046,"Pfluger Del Valle ISD CDC-7824B.tif",134,"","",1,0,""
17047,"Pfluger Del Valle ISD CDC-7856B.tif",134,"","",1,0,""
17048,"Pfluger Del Valle ISD CDC-7891B.tif",134,"","",1,0,""
17049,"Pfluger Del Valle ISD CDC-7895B.tif",134,"","",1,0,""
17050,"Pfluger Del Valle ISD CDC-7906B.tif",134,"","",1,0,""
17051,"Pfluger Del Valle ISD CDC-7927B.tif",134,"","",1,0,""
17052,"20250522_112652.jpg",135,"","",1,0,""
17053,"20250522_112702.jpg",135,"","",1,0,""
17054,"20250522_115635.jpg",135,"","",1,0,""
17055,"20250522_115638.jpg",135,"","",1,0,""
17056,"20250522_130224.jpg",135,"","",1,0,""
17057,"20250522_130228.jpg",135,"","",1,0,""
17058,"shared image (33).jpg",135,"","",1,0,""
17059,"shared image (34).jpg",135,"","",1,0,""
17060,"shared image (35).jpg",135,"","",1,0,""
17061,"shared image (36).jpg",135,"","",1,0,""
17062,"shared image (37).jpg",135,"","",1,0,""
17063,"shared image (39).jpg",135,"","",1,0,""
17064,"shared image (40).jpg",135,"","",1,0,""
17065,"shared image (41).jpg",135,"","",1,0,""
17066,"shared image (42).jpg",135,"","",1,0,""
17067,"shared image (44).jpg",135,"","",1,0,""
17068,"shared image (46).jpg",135,"","",1,0,""
17069,"shared image (47).jpg",135,"","",1,0,""
17070,"shared image (48).jpg",135,"","",1,0,""
17071,"2025 0409_SAISD4thGradeTour_01.jpg",,"","",5,0,""
17072,"2025 0409_SAISD4thGradeTour_02.jpg",,"","",5,0,""
17073,"2025 0409_SAISD4thGradeTour_03.jpg",,"","",5,0,""
17074,"2025 0409_SAISD4thGradeTour_04.jpg",,"","",5,0,""
17075,"2025 0409_SAISD4thGradeTour_05.jpg",,"","",5,0,""
17076,"2025 0409_SAISD4thGradeTour_06.jpg",,"","",5,0,""
17077,"2025 0409_SAISD4thGradeTour_07.mov",,"","",5,0,""
17078,"2025 0409_SAISD4thGradeTour_08.mov",,"","",5,0,""
17079,"2025 0409_SAISD4thGradeTour_09.mov",,"","",5,0,""
17080,"2025 0409_SAISD4thGradeTour_10.mov",,"","",5,0,""
17081,"2025 0409_SAISD4thGradeTour_11.mov",,"","",5,0,""
17082,"2025 0409_SAISD4thGradeTour_12.mov",,"","",5,0,""
17083,"2025 0409_SAISD4thGradeTour_13.mov",,"","",5,0,""
17084,"2025 0409_SAISD4thGradeTour_14.mov",,"","",5,0,""
17085,"2025 0409_SAISD4thGradeTour_15.mov",,"","",5,0,""
17086,"COLLAB YELLOW - UPSCALED.png",136,"","",1,0,""
17087,"EXTERIOR VIEW A.png",136,"","",1,0,""
17088,"EXTERIOR VIEW B.png",136,"","",1,0,""
17089,"EXTERIOR VIEW D-2.png",136,"","",1,0,""
17090,"EXTERIOR VIEW E.png",136,"","",1,0,""
17091,"LEARNING STAIR & LIBRARY 1 - UPSCALED.png",136,"","",1,0,""
17092,"LEARNING STAIR 1 - UPSCALED.png",136,"","",1,0,""
17093,"LIBRARY VIEW_V1 - upscaled.png",136,"","",1,0,""
17094,"250107 LECHS BUS APPROACH.png",120,"","",1,0,""
17095,"250107 LECHS EAST ENTRANCE ONE POINT.png",120,"","",1,0,""
17096,"250107 LECHS FRONT FROM LAWN.png",120,"","",1,0,""
17097,"250107 LECHS NORTHEAST LAWN.png",120,"","",1,0,""
17098,"250107 LECHS NORTHWEST.png",120,"","",1,0,""
17099,"250107 LECHS SOUTH IN CAR.png",120,"","",1,0,""
17100,"250107 LECHS SOUTH WALKWAY.png",120,"","",1,0,""
17101,"250107%20LECHS%20BUS%20APPROACH-enhanced.png",120,"","",1,0,""
17102,"250108 LECHS AERIAL NE.png",120,"","",1,0,""
17103,"250108 LECHS AERIAL NW.png",120,"","",1,0,""
17104,"250108 LECHS AERIAL SE.png",120,"","",1,0,""
17105,"250108 LECHS AERIAL SW.png",120,"","",1,0,""
17106,"LECHS SITE PLAN OVERALL.png",120,"","",1,0,""
17107,"SITE PLAN.png",120,"","",1,0,""
17108,"COMMONS_OPT1.png",120,"","",1,0,""
17109,"COMMONS_OPT2.png",120,"","",1,0,""
17110,"MEDIA CAFE.png",120,"","",1,0,""
17111,"Front_Entrance_F_Kenedy ISD.png",137,"","",1,0,""
17113,"Cafeteria_A_V1.png",137,"","",1,0,""
17114,"Classroom_A_V2.png",137,"","",1,0,""
17115,"Gym.png",137,"","",1,0,""
17116,"Library.png",137,"","",1,0,""
17118,"Security_Vest_A_V1.png",137,"","",1,0,""
17119,"Martinez Elementary_Final-0905.jpg",129,"","",1,0,""
17120,"Martinez Elementary_Final-0908.jpg",129,"","",1,0,""
17121,"Martinez Elementary_Final-0917.jpg",129,"","",1,0,""
17122,"Martinez Elementary_Final-0956.jpg",129,"","",1,0,""
17123,"Martinez Elementary_Final-9840.jpg",129,"","",1,0,""
17124,"Martinez Elementary_Final-9868.jpg",129,"","",1,0,""
17125,"Martinez Elementary_Final-9892.jpg",129,"","",1,0,""
17126,"Martinez Elementary_Final-10057.jpg",129,"","Makerspace anchors applied learning within the campus core.",1,0,""
17127,"Martinez Elementary_Final-10084.jpg",129,"","",1,0,""
17128,"Martinez Elementary_Final-10131.jpg",129,"","",1,0,""
17129,"Martinez Elementary_Final-10152.jpg",129,"","",1,0,""
17130,"Martinez Elementary_Final-10208.jpg",129,"","Two-story library with open sightlines and abundant natural light.",1,0,""
17131,"Martinez Elementary_Final-10261.jpg",129,"","",1,0,""
17132,"Martinez Elementary_Final-10287.jpg",129,"","",1,0,""
17133,"Martinez Elementary_Final-10313.jpg",129,"","",1,0,""
17134,"Martinez Elementary_Final-10334.jpg",129,"","",1,0,""
17135,"Martinez Elementary_Final-10402.jpg",129,"","Open collaboration area connecting science learning spaces to the treehouse.",1,0,""
17136,"Martinez Elementary_Final-10442.jpg",129,"","",1,0,""
17137,"Martinez Elementary_Final-10449.jpg",129,"","Learning treehouse provides a flexible space for instruction, collaboration, and community use.",1,0,""
17138,"Martinez Elementary_Final-10484.jpg",129,"","Music classroom supports creative learning with visual connection to the courtyard.",1,0,""
17139,"Martinez Elementary_Final-10587.jpg",129,"","",1,0,""
17140,"Martinez Elementary_Final-10607.jpg",129,"","",1,0,""
17141,"Martinez Elementary_Final-10625.jpg",129,"","",1,0,""
17142,"Martinez Elementary_Final-10651.jpg",129,"","",1,0,""
17143,"Martinez Elementary_Final-10687.jpg",129,"","Daylit cafetorium with direct visual connection to the courtyard.",1,0,""
17144,"Martinez Elementary_Final-10739.jpg",129,"","",1,0,""
17145,"Martinez Elementary_Final-10760.jpg",129,"","",1,0,""
17146,"Martinez Elementary_Final-10866.jpg",129,"","Courtyard space defined by glazing and layered exterior finishes.",1,0,""
17147,"Martinez Elementary_Final-10956.jpg",129,"","",1,0,""
17148,"Martinez Elementary_Final-10994.jpg",129,"","Front entry supports safe, everyday access for a neighborhood school.",1,0,""
17149,"Martinez Elementary_Final-11030.jpg",129,"","",1,0,""
17150,"HERNBoerne1.jpg",112,"","",1,0,""
17151,"HERNBoerne2.jpg",112,"","",1,0,""
17152,"HERNBoerne3.jpg",112,"","",1,0,""
17153,"HERNBoerne4.jpg",112,"","",1,0,""
17154,"HERNBoerne5.jpg",112,"","",1,0,""
17155,"HERNBoerne6.jpg",112,"","",1,0,""
17156,"Image2.png",138,"","",1,0,""
17157,"Image3.png",138,"","",1,0,""
17158,"Image4.png",138,"","",1,0,""
17159,"Image5.png",138,"","",1,0,""
17160,"Image6.png",138,"","",1,0,""
17165,"IMG_0161.png",119,"","",1,0,""
17166,"IMG_0162.png",119,"","",1,0,""
17167,"IMG_0163.png",119,"","",1,0,""
17168,"IMG_0164.png",119,"","",1,0,""
17169,"IMG_0165.png",119,"","",1,0,""
17170,"IMG_0166.png",119,"","",1,0,""
17171,"IMG_0167.png",119,"","",1,0,""
17172,"IMG_0174.png",119,"","",1,0,""
17173,"IMG_0175.png",119,"","",1,0,""
17174,"IMG_0176.png",119,"","",1,0,""
17175,"IMG_0177.png",119,"","",1,0,""
17176,"IMG_0178.png",119,"","",1,0,""
17177,"IMG_0179.png",119,"","",1,0,""
17178,"IMG_0180.png",119,"","",1,0,""
17179,"IMG_0181.png",119,"","",1,0,""
17180,"IMG_0182.png",119,"","",1,0,""
17181,"IMG_0183.png",119,"","",1,0,""
17182,"IMG_0184.png",119,"","",1,0,""
17183,"IMG_0185.png",119,"","",1,0,""
17184,"IMG_0186.png",119,"","",1,0,""
17185,"IMG_0187.png",119,"","",1,0,""
17186,"IMG_0188.png",119,"","",1,0,""
17187,"IMG_0189.png",119,"","",1,0,""
17188,"IMG_0190.png",119,"","",1,0,""
17189,"IMG_0191.png",119,"","",1,0,""
17190,"IMG_0192.png",119,"","",1,0,""
17191,"IMG_0193.png",119,"","",1,0,""
17193,"IMG_0195.png",119,"","",1,0,""
17194,"IMG_0196.png",119,"","",1,0,""
17195,"IMG_0197.png",119,"","",1,0,""
17196,"IMG_0198.png",119,"","",1,0,""
17197,"IMG_0199.png",119,"","",1,0,""
17198,"IMG_0200.png",119,"","",1,0,""
17199,"IMG_0201.png",119,"","",1,0,""
17200,"IMG_0202.png",119,"","",1,0,""
17201,"IMG_0203.png",119,"","",1,0,""
17202,"IMG_0204.png",119,"","",1,0,""
17203,"IMG_0205.png",119,"","",1,0,""
17204,"IMG_0206.png",119,"","",1,0,""
17205,"IMG_0207.png",119,"","",1,0,""
17206,"IMG_0208.png",119,"","",1,0,""
17207,"IMG_0209.png",119,"","",1,0,""
17208,"IMG_0210.png",119,"","",1,0,""
17209,"IMG_0211.png",119,"","",1,0,""
17210,"IMG_0212.png",119,"","",1,0,""
17211,"IMG_0213.png",119,"","",1,0,""
17212,"IMG_0214.png",119,"","",1,0,""
17213,"IMG_0215.png",119,"","",1,0,""
17214,"IMG_0216.png",119,"","",1,0,""
17215,"IMG_0217.png",119,"","",1,0,""
17216,"IMG_0218.png",119,"","",1,0,""
17217,"IMG_0219.png",119,"","",1,0,""
17218,"AW-IMG_1956-Shopped-Enhanced-Shopped.png",120,"","",1,0,""
17219,"AW-IMG_2035-Shopped-Enhanced-Shopped.png",120,"","",1,0,""
17220,"AW-IMG_2070-Shopped-Enhanced-Shopped.png",120,"","",1,0,""
17221,"AW-IMG_2071-Shopped-Enhanced-Shopped.png",120,"","",1,0,""
17222,"AW-IMG_2072-Shopped-Enhanced-Shopped.png",120,"","",1,0,""
17223,"AW-IMG_2073-Shopped-Enhanced-Shopped.png",120,"","",1,0,""
17224,"AW-IMG_2084-Shopped-Enhanced-Shopped.png",120,"","",1,0,""
17225,"AW-IMG_2099-Shopped-Enhanced-Shopped.png",120,"","",1,0,""
17226,"AW-IMG_2104-Shopped-Enhanced-Shopped.png",120,"","",1,0,""
17227,"AW-IMG_2139-Shopped-Enhanced-Shopped.png",120,"","",1,0,""
17228,"enhanced_01.png",136,"","",1,0,""
17229,"enhanced_02.png",136,"","",1,0,""
17230,"enhanced_03.png",136,"","",1,0,""
17231,"enhanced_04.png",136,"","",1,0,""
17232,"enhanced_05.png",136,"","",1,0,""
17233,"enhanced_06.png",136,"","",1,0,""
17234,"enhanced_07.png",136,"","",1,0,""
17235,"enhanced_08.png",136,"","",1,0,""
17236,"enhanced_09.png",136,"","",1,0,""
17237,"enhanced_10.png",136,"","",1,0,""
17238,"enhanced_11.png",136,"","",1,0,""
17239,"enhanced_12.png",136,"","",1,0,""
17240,"enhanced_13.png",136,"","",1,0,""
17241,"enhanced_14.png",136,"","",1,0,""
17242,"enhanced_15.png",136,"","",1,0,""
17243,"enhanced_16.png",136,"","",1,0,""
17244,"IMG_0001.png",120,"","",1,0,""
17245,"IMG_0002.png",120,"","",1,0,""
17246,"IMG_0003.png",120,"","",1,0,""
17247,"IMG_0004.png",120,"","",1,0,""
17248,"IMG_0005.png",120,"","",1,0,""
17249,"IMG_0006.png",120,"","",1,0,""
17250,"IMG_0007.png",120,"","",1,0,""
17251,"IMG_0008.png",120,"","",1,0,""
17252,"IMG_0009.png",120,"","",1,0,""
17253,"IMG_0010.png",120,"","",1,0,""
17254,"IMG_0011.png",120,"","",1,0,""
17255,"IMG_0012.png",120,"","",1,0,""
17256,"IMG_0013.png",120,"","",1,0,""
17257,"IMG_0014.png",120,"","",1,0,""
17258,"IMG_0015.png",120,"","",1,0,""
17259,"IMG_0016.png",120,"","",1,0,""
17260,"IMG_0017.png",120,"","",1,0,""
17261,"IMG_0018.png",120,"","",1,0,""
17262,"IMG_0019.png",120,"","",1,0,""
17263,"IMG_0020.png",120,"","",1,0,""
17264,"IMG_0021.png",120,"","",1,0,""
17265,"IMG_0022.png",120,"","",1,0,""
17266,"IMG_0023.png",120,"","",1,0,""
17267,"IMG_0024.png",120,"","",1,0,""
17268,"IMG_0025.png",120,"","",1,0,""
17269,"IMG_0026.png",120,"","",1,0,""
17270,"IMG_0027.png",120,"","",1,0,""
17271,"IMG_0028.png",120,"","",1,0,""
17272,"IMG_0029.png",120,"","",1,0,""
17273,"IMG_0030.png",120,"","",1,0,""
17274,"IMG_0031.png",120,"","",1,0,""
17275,"IMG_0032.png",120,"","",1,0,""
17276,"IMG_0033.png",120,"","",1,0,""
17277,"IMG_0034.png",120,"","",1,0,""
17278,"IMG_0035.png",120,"","",1,0,""
17279,"IMG_0036.png",120,"","",1,0,""
17280,"IMG_0037.png",120,"","",1,0,""
17281,"IMG_0038.png",120,"","",1,0,""
17282,"IMG_0039.png",120,"","",1,0,""
17283,"IMG_0040.png",120,"","",1,0,""
17284,"IMG_0046.png",120,"","",1,0,""
17285,"IMG_0047.png",120,"","",1,0,""
17286,"IMG_0048.png",120,"","",1,0,""
17287,"IMG_0049.png",120,"","",1,0,""
17288,"IMG_0050.png",120,"","",1,0,""
17289,"IMG_0051.png",120,"","",1,0,""
17290,"IMG_0052.png",120,"","",1,0,""
17291,"IMG_0053.png",120,"","",1,0,""
17292,"IMG_0054.png",120,"","",1,0,""
17293,"IMG_0055.png",120,"","",1,0,""
17294,"IMG_0056.png",120,"","",1,0,""
17295,"IMG_0057.png",120,"","",1,0,""
17296,"IMG_0058.png",120,"","",1,0,""
17297,"IMG_0059.png",120,"","",1,0,""
17298,"IMG_0060.png",120,"","",1,0,""
17299,"IMG_0061.png",120,"","",1,0,""
17300,"IMG_0062.png",120,"","",1,0,""
17301,"IMG_0063.png",120,"","",1,0,""
17302,"IMG_0064.png",120,"","",1,0,""
17303,"IMG_0065.png",120,"","",1,0,""
17304,"IMG_0066.png",120,"","",1,0,""
17305,"IMG_0067.png",120,"","",1,0,""
17306,"IMG_0068.png",120,"","",1,0,""
17307,"IMG_0069.png",120,"","",1,0,""
17308,"IMG_0070.png",120,"","",1,0,""
17309,"IMG_0071.png",120,"","",1,0,""
17310,"IMG_0072.png",120,"","",1,0,""
17311,"IMG_0073.png",120,"","",1,0,""
17312,"IMG_0074.png",120,"","",1,0,""
17313,"IMG_0075.png",120,"","",1,0,""
17314,"IMG_0076.png",120,"","",1,0,""
17315,"IMG_0077.png",120,"","",1,0,""
17316,"IMG_0078.png",120,"","",1,0,""
17317,"IMG_0079.png",120,"","",1,0,""
17318,"IMG_0080.png",120,"","",1,0,""
17319,"IMG_0081.png",120,"","",1,0,""
17320,"IMG_0082.png",120,"","",1,0,""
17321,"IMG_0083.png",120,"","",1,0,""
17322,"IMG_0084.png",120,"","",1,0,""
17323,"IMG_0086.png",120,"","",1,0,""
17324,"IMG_0087.png",120,"","",1,0,""
17325,"IMG_0088.png",120,"","",1,0,""
17326,"IMG_0089.png",120,"","",1,0,""
17327,"IMG_0090.png",120,"","",1,0,""
17328,"IMG_0091.png",120,"","",1,0,""
17329,"IMG_0092.png",120,"","",1,0,""
17330,"IMG_0093.png",120,"","",1,0,""
17331,"IMG_0094.png",120,"","",1,0,""
17332,"Pfluger Viola Wilson Boerne ISD I-0009.tif",112,"","",1,0,""
17333,"Pfluger Viola Wilson Boerne ISD I-0021.tif",112,"","",1,0,""
17334,"Pfluger Viola Wilson Boerne ISD I-0032.tif",112,"","",1,0,""
17335,"Pfluger Viola Wilson Boerne ISD I-0043.tif",112,"","",1,0,""
17336,"Pfluger Viola Wilson Boerne ISD I-0044.tif",112,"","",1,0,""
17337,"Pfluger Viola Wilson Boerne ISD I-0049.tif",112,"","",1,0,""
17338,"Pfluger Viola Wilson Boerne ISD I-0054.tif",112,"","",1,0,""
17339,"Pfluger Viola Wilson Boerne ISD I-0056-2.tif",112,"","",1,0,""
17340,"Pfluger Viola Wilson Boerne ISD I-0058.tif",112,"","",1,0,""
17341,"Pfluger Viola Wilson Boerne ISD I-0060.tif",112,"","",1,0,""
17342,"Pfluger Viola Wilson Boerne ISD I-0065.tif",112,"","",1,0,""
17343,"Pfluger Viola Wilson Boerne ISD I-0068.tif",112,"","",1,0,""
17344,"Pfluger Viola Wilson Boerne ISD I-0069.tif",112,"","",1,0,""
17345,"Pfluger Viola Wilson Boerne ISD I-0072.tif",112,"","",1,0,""
17346,"Pfluger Viola Wilson Boerne ISD I-0078.tif",112,"","",1,0,""
17347,"Pfluger Viola Wilson Boerne ISD I-0082.tif",112,"","",1,0,""
17348,"Pfluger Viola Wilson Boerne ISD I-0084.tif",112,"","",1,0,""
17349,"Pfluger Viola Wilson Boerne ISD I-0087.tif",112,"","",1,0,""
17350,"Pfluger Viola Wilson Boerne ISD I-0089.tif",112,"","",1,0,""
17351,"Pfluger Viola Wilson Boerne ISD I-0093.tif",112,"","",1,0,""
17352,"Pfluger Viola Wilson Boerne ISD I-0094.tif",112,"","",1,0,""
17353,"Pfluger Viola Wilson Boerne ISD I-0113.tif",112,"","",1,0,""
17354,"Pfluger Viola Wilson Boerne ISD I-0119.tif",112,"","",1,0,""
17355,"Pfluger Viola Wilson Boerne ISD I-0134.tif",112,"","",1,0,""
17356,"Pfluger Viola Wilson Boerne ISD I-0147.tif",112,"","",1,0,""
17357,"Pfluger Viola Wilson Boerne ISD I-0149.tif",112,"","",1,0,""
17358,"Pfluger Viola Wilson Boerne ISD I-0153.tif",112,"","",1,0,""
17359,"Pfluger Viola Wilson Boerne ISD I-0155.tif",112,"","",1,0,""
17360,"Pfluger Viola Wilson Boerne ISD I-0162.tif",112,"","",1,0,""
17361,"Pfluger Viola Wilson Boerne ISD I-0167.tif",112,"","",1,0,""
17362,"Pfluger Viola Wilson Boerne ISD I-0181.tif",112,"","",1,0,""
17363,"Pfluger Viola Wilson Boerne ISD I-0199.tif",112,"","",1,0,""
17364,"Pfluger Viola Wilson Boerne ISD I-0217.tif",112,"","",1,0,""
17365,"Pfluger Viola Wilson Boerne ISD I-0238.tif",112,"","",1,0,""
17366,"Pfluger Viola Wilson Boerne ISD I-0250.tif",112,"","",1,0,""
17367,"Pfluger Viola Wilson Boerne ISD I-0264.tif",112,"","",1,0,""
17368,"Pfluger Viola Wilson Boerne ISD I-0294.tif",112,"","",1,0,""
17369,"Pfluger Viola Wilson Boerne ISD I-0334.tif",112,"","",1,0,""
17370,"Pfluger Viola Wilson Boerne ISD I-0338.tif",112,"","",1,0,""
17371,"Pfluger Viola Wilson Boerne ISD I-0348.tif",112,"","",1,0,""
17372,"Pfluger Viola Wilson Boerne ISD I-0351.tif",112,"","",1,0,""
17373,"Pfluger Viola Wilson Boerne ISD I-0366.tif",112,"","",1,0,""
17374,"Pfluger Viola Wilson Boerne ISD I-0376.tif",112,"","",1,0,""
17375,"Pfluger Viola Wilson Boerne ISD I-0384.tif",112,"","",1,0,""
17376,"Pfluger Viola Wilson Boerne ISD I-0388.tif",112,"","",1,0,""
17377,"Pfluger Viola Wilson Boerne ISD I-0392.tif",112,"","",1,0,""
17378,"Pfluger Viola Wilson Boerne ISD I-0396.tif",112,"","",1,0,""
17379,"Pfluger Viola Wilson Boerne ISD I-9389.tif",112,"","",1,0,""
17380,"Pfluger Viola Wilson Boerne ISD I-9408.tif",112,"","",1,0,""
17381,"Pfluger Viola Wilson Boerne ISD I-9433.tif",112,"","",1,0,""
17382,"Pfluger Viola Wilson Boerne ISD I-9447.tif",112,"","",1,0,""
17383,"Pfluger Viola Wilson Boerne ISD I-9454.tif",112,"","",1,0,""
17384,"Pfluger Viola Wilson Boerne ISD I-9460.tif",112,"","",1,0,""
17385,"Pfluger Viola Wilson Boerne ISD I-9480.tif",112,"","",1,0,""
17386,"Pfluger Viola Wilson Boerne ISD I-9506.tif",112,"","",1,0,""
17387,"Pfluger Viola Wilson Boerne ISD I-9525.tif",112,"","",1,0,""
17388,"Pfluger Viola Wilson Boerne ISD I-9545.tif",112,"","",1,0,""
17389,"Pfluger Viola Wilson Boerne ISD I-9550.tif",112,"","",1,0,""
17390,"Pfluger Viola Wilson Boerne ISD I-9566.tif",112,"","",1,0,""
17391,"Pfluger Viola Wilson Boerne ISD I-9600.tif",112,"","",1,0,""
17392,"Pfluger Viola Wilson Boerne ISD I-9638.tif",112,"","",1,0,""
17393,"Pfluger Viola Wilson Boerne ISD I-9650.tif",112,"","",1,0,""
17394,"Pfluger Viola Wilson Boerne ISD I-9672.tif",112,"","",1,0,""
17395,"Pfluger Viola Wilson Boerne ISD I-9683.tif",112,"","",1,0,""
17396,"Pfluger Viola Wilson Boerne ISD I-9700.tif",112,"","",1,0,""
17397,"Pfluger Viola Wilson Boerne ISD I-9719.tif",112,"","",1,0,""
17398,"Pfluger Viola Wilson Boerne ISD I-9739.tif",112,"","",1,0,""
17399,"Pfluger Viola Wilson Boerne ISD I-9765.tif",112,"","",1,0,""
17400,"Pfluger Viola Wilson Boerne ISD I-9795.tif",112,"","",1,0,""
17401,"Pfluger Viola Wilson Boerne ISD I-9806.tif",112,"","",1,0,""
17402,"Pfluger Viola Wilson Boerne ISD I-9814.tif",112,"","",1,0,""
17403,"Pfluger Viola Wilson Boerne ISD I-9837.tif",112,"","",1,0,""
17404,"Pfluger Viola Wilson Boerne ISD I-9878.tif",112,"","",1,0,""
17405,"Pfluger Viola Wilson Boerne ISD I-9893.tif",112,"","",1,0,""
17406,"Pfluger Viola Wilson Boerne ISD I-9905.tif",112,"","",1,0,""
17407,"Pfluger Viola Wilson Boerne ISD I-9905b.tif",112,"","",1,0,""
17408,"Pfluger Viola Wilson Boerne ISD I-9917.tif",112,"","",1,0,""
17409,"Pfluger Viola Wilson Boerne ISD I-9917b.tif",112,"","",1,0,""
17410,"Pfluger Viola Wilson Boerne ISD I-9921.tif",112,"","",1,0,""
17411,"Pfluger Viola Wilson Boerne ISD I-9974.tif",112,"","",1,0,""
17412,"Bond Planning Process Graphic Spread1.indd.zip",,"","Bond Planning Graphic Spread",2,0,""
17413,"Entry 1.jpg",71,"","",1,0,""
17414,"Entry 2.jpg",71,"","",1,0,""
17415,"Entry 3.jpg",71,"","",1,0,""
17416,"Entry 4.jpg",71,"","",1,0,""
17417,"Entry 5.jpg",71,"","",1,0,""
17418,"Interior 1.jpg",71,"","",1,0,""
17419,"Interior 2.jpg",71,"","",1,0,""
17420,"Interior 3.jpg",71,"","",1,0,""
17421,"Interior 4.jpg",71,"","",1,0,""
17422,"Enscape_2023-07-31-15-18-47_-SD1.1.png",139,"","",1,0,""
17423,"Enscape_2023-07-31-15-18-47_-SD2.02.png",139,"","",1,0,""
17424,"Enscape_2023-07-31-15-18-47_-SD03.3.png",139,"","",1,0,""
17425,"Enscape_2023-07-31-15-21-44_-SD07.png",139,"","",1,0,""
17426,"Enscape_2023-07-31-15-21-44_-SD08.png",139,"","",1,0,""
17427,"Enscape_2023-07-31-15-21-44_-SD09.png",139,"","",1,0,""
17428,"Enscape_2023-07-31-15-21-44_-SD10.png",139,"","",1,0,""
17429,"Enscape_2023-07-31-15-21-44_-SD11.png",139,"","",1,0,""
17430,"WorforceBuilding_ParisJuniorCollege_Michael_Ext_1.jpg",139,"","",1,0,""
17431,"WorforceBuilding_ParisJuniorCollege_Michael_Ext_2.jpg",139,"","",1,0,""
17432,"WorforceBuilding_ParisJuniorCollege_Michael_Int_2.jpg",139,"","",1,0,""
17433,"WorforceBuilding_ParisJuniorCollege_Michael_Int_3.jpg",139,"","",1,0,""
17434,"WorforceBuilding_ParisJuniorCollege_Michael_Int_4.jpg",139,"","",1,0,""
17435,"Athletic Entrance.jpg",140,"","",1,0,""
17436,"Both Signs.jpg",140,"","",1,0,""
17437,"Canopy.jpg",140,"","",1,0,""
17438,"Detail.jpg",140,"","",1,0,""
17439,"Lions.jpg",140,"","",1,0,""
17440,"Main Entry.jpg",140,"","",1,0,""
17443,"Animal Science.jpg",141,"","",1,0,""
17444,"Image4_000.png",141,"","",1,0,""
17445,"Autoshop Interior.jpg",141,"","",1,0,""
17446,"Gymnasium 1.jpg",141,"","",1,0,""
17447,"Image1_000.jpg",141,"","",1,0,""
17448,"Image3_002.jpg",141,"","",1,0,""
17449,"Exterior Gym Birds Eye.jpg",141,"","",1,0,""
17450,"Image 1.jpg",141,"","",1,0,""
17451,"Image 2.jpg",141,"","",1,0,""
17452,"Image 3.jpg",141,"","",1,0,""
17453,"Image 4.jpg",141,"","",1,0,""
17454,"CTE Innovation Space_Photo.jpg",104,"","",1,0,""
17455,"MC_Approach_Finalv2.jpg",77,"","",1,0,""
17456,"01 Del Valle ISD Smith ES  I-0529B.tif",142,"","",1,0,""
17457,"02 Del Valle ISD Smith ES  I-0775B.tif",142,"","",1,0,""
17458,"03 Del Valle ISD Smith ES  I-0827B.tif",142,"","",1,0,""
17459,"04 Del Valle ISD Smith ES  I-1055B.tif",142,"","",1,0,""
17460,"05 Del Valle ISD Smith ES  I-0709B.tif",142,"","",1,0,""
17461,"06 Del Valle ISD Smith ES  I-0675B.tif",142,"","",1,0,""
17462,"07 Del Valle ISD Smith ES  I-0702B.tif",142,"","",1,0,""
17463,"08 Del Valle ISD Smith ES  I-0797B.tif",142,"","",1,0,""
17464,"09 Del Valle ISD Smith ES  I-0564B.tif",142,"","DO NOT USE. THESE STUDENTS DID NOT HAVE RELEASES. NOT SURE WHY WE EVEN PURCHASED.",1,0,""
17465,"Del Valle ISD Smith ES  I-0503B.tif",142,"","",1,0,""
17466,"Del Valle ISD Smith ES  I-0515B.tif",142,"","",1,0,""
17467,"Del Valle ISD Smith ES  I-0605B.tif",142,"","",1,0,""
17468,"Del Valle ISD Smith ES  I-0670B.tif",142,"","",1,0,""
17469,"Del Valle ISD Smith ES  I-0745B.tif",142,"","",1,0,""
17470,"Del Valle ISD Smith ES  I-0757B.tif",142,"","",1,0,""
17471,"Del Valle ISD Smith ES  I-0763B.tif",142,"","",1,0,""
17472,"Del Valle ISD Smith ES  I-0872B.tif",142,"","",1,0,""
17473,"Del Valle ISD Smith ES  I-0883B.tif",142,"","",1,0,""
17474,"Del Valle ISD Smith ES  I-0917B.tif",142,"","",1,0,""
17475,"Del Valle ISD Smith ES  I-0925B.tif",142,"","",1,0,""
17476,"Del Valle ISD Smith ES  I-0994B.tif",142,"","",1,0,""
17477,"Del Valle ISD Smith ES  I-1006B.tif",142,"","",1,0,""
17478,"Del Valle ISD Smith ES  I-1022B.tif",142,"","",1,0,""
17479,"Del Valle ISD Smith ES  I-1071B.tif",142,"","",1,0,""
17480,"Del Valle ISD Smith ES  I-1120B.tif",142,"","",1,0,""
17481,"Del Valle ISD Smith ES  I-1153B.tif",142,"","",1,0,""
17482,"Del Valle ISD Smith ES  I-1206B.tif",142,"","",1,0,""
17483,"Del Valle ISD Smith ES  I-1392.tif",142,"","",1,0,""
17484,"Del Valle ISD Smith ES  I-1397.tif",142,"","",1,0,""
17485,"Del Valle ISD Smith ES  I-1409B.tif",142,"","",1,0,""
17486,"02 copy.jpg",116,"","",1,0,""
17487,"01.png",116,"","",1,0,""
17488,"03.png",116,"","",1,0,""
